x,ulp
0.4747258,0.16916713018331156
0.4747356,0.7057882542468022
0.4747454,0.18166249468854298
0.4747552,0.26259687433735596
0.474765,0.2505852667296181
0.4747748,0.3483538377411278
0.4747846,0.3082811574780499
0.4747944,0.5676017996209891
0.47480419999999995,0.4530280839670504
0.47481399999999996,0.31526542185779993
0.47482379999999996,0.04998061392000872
0.47483359999999997,0.4608102713194593
0.47484339999999997,0.2013489993173101
0.4748532,0.4825534331453358
0.474863,0.6303255206436359
0.4748728,0.45890450380622144
0.4748826,0.6148808535594245
0.4748924,0.496287277357983
0.4749022,0.11685225135230158
0.474912,0.3740028056661975
0.4749218,0.03549908364211264
0.47493159999999995,0.4749468961678633
0.47494139999999996,0.5917862481998882
0.47495119999999996,0.03400801241113367
0.47496099999999997,0.2987548044753393
0.47497079999999997,0.0005193966304017299
0.4749806,0.28427940367245147
0.4749904,0.49979297990265165
0.4750002,0.4430107001022985
0.47501,0.3612695257347246
0.4750198,0.05153408610828167
0.4750296,0.6892433589887256
0.4750394,0.7130430311790071
0.4750492,0.22293741002070225
0.47505899999999995,0.30025906235183936
0.47506879999999996,0.14217036504390834
0.47507859999999996,0.22962619438650583
0.47508839999999997,0.16523038515240615
0.47509819999999997,0.2982426956841068
0.475108,0.5072863853376469
0.4751178,0.6419783121533478
0.4751276,0.7005168268158559
0.4751374,0.17201163679732712
0.4751472,0.14011981648590913
0.475157,0.5329827079262462
0.4751668,0.09736381216539056
0.4751766,0.15271318810766316
0.47518639999999995,0.11402545483781766
0.47519619999999996,0.5298486673177204
0.47520599999999996,0.0797289232985441
0.47521579999999997,0.13233107124990953
0.47522559999999997,0.8037560897434963
0.4752354,0.07020124248890004
0.4752452,0.4410610072517584
0.475255,0.3885644535703489
0.4752648,0.03646931303757862
0.4752746,0.11807946753031318
0.4752844,0.059635393486181715
0.4752942,0.3858411159760432
0.475304,1.0149559326209043
0.47531379999999995,0.4458834874620865
0.47532359999999996,0.3816842522705272
0.47533339999999996,0.10913329573518366
0.47534319999999997,0.5714270756177393
0.47535299999999997,0.03189043902171196
0.4753628,0.12924560937345833
0.4753726,0.40099452031331023
0.4753824,0.1295032201111192
0.4753922,0.4623461127294265
0.475402,0.15507454769260504
0.4754118,0.32551082137735415
0.4754216,0.7998396897069059
0.4754314,0.16363715335612067
0.47544119999999995,0.6378117208862907
0.47545099999999996,0.12800710775579985
0.47546079999999996,0.3632967060483768
0.47547059999999997,0.17869841442812506
0.47548039999999997,0.3936414796638227
0.4754902,0.3724566959345737
0.4755,0.07143789596066927
0.4755098,0.1923239823078123
0.4755196,0.23519737029673302
0.4755294,0.6941191387512986
0.4755392,0.3759373256983346
0.475549,0.49655049541059165
0.4755588,0.12856378365464705
0.47556859999999995,0.333071284699128
0.47557839999999996,0.7219420621512349
0.47558819999999996,0.3403387450120691
0.47559799999999997,0.12079935141646027
0.47560779999999997,0.27606259479374645
0.4756176,0.19609703256271943
0.4756274,0.3362214132950415
0.4756372,0.04226092433124281
0.475647,0.9118281907420277
0.4756568,0.0389238341703596
0.4756666,0.07814434705561941
0.4756764,0.994320595502803
0.4756862,0.23903809726864791
0.47569599999999995,0.012130571787642506
0.47570579999999996,0.04534011319648
0.47571559999999996,0.10820094704812677
0.47572539999999996,0.694926334486915
0.47573519999999997,0.1598175468377797
0.475745,0.5507234067381903
0.4757548,0.588119267623882
0.4757646,0.14219348033999638
0.4757744,0.28587371435325015
0.4757842,0.5396408599131052
0.475794,0.6994820395549587
0.4758038,0.5613719982242952
0.4758136,0.529086859562549
0.47582339999999995,0.5492969325230662
0.47583319999999996,0.35586101954405663
0.47584299999999996,0.7773247484235554
0.47585279999999996,0.14188738999263445
0.47586259999999997,0.6648327666285273
0.4758724,0.045507771536862564
0.4758822,0.005701755133116874
0.475892,0.7495513753794449
0.4759018,0.2209541075724958
0.4759116,0.0005064979875408684
0.4759214,0.7173870606895926
0.4759312,0.5682860228661184
0.475941,0.049434498740095964
0.47595079999999995,0.5039757424117036
0.47596059999999996,0.15979907006427224
0.47597039999999996,0.6929007309333235
0.47598019999999996,0.11380347539253792
0.47598999999999997,0.10860946294053651
0.4759998,0.019128403584039094
0.4760096,0.8355950093416271
0.4760194,0.17491751318213328
0.4760292,0.4457710360240931
0.476039,0.0785716350669132
0.4760488,0.29951955921543644
0.4760586,0.024617622398334458
0.4760684,0.24344295408206387
0.47607819999999995,0.4267039974808552
0.47608799999999996,0.2839109073149733
0.47609779999999996,0.6401766278847255
0.47610759999999996,0.11065021659679052
0.47611739999999997,0.03865305622726379
0.4761272,0.20137437340374698
0.476137,0.40498591837905046
0.4761468,0.8180830063516082
0.4761566,0.3354747954941215
0.4761664,0.3466020864438377
0.4761762,0.08156343044919248
0.476186,0.9260827027042233
0.4761958,0.2200160568793471
0.47620559999999995,0.4300888995403447
0.47621539999999996,0.22712876701687773
0.47622519999999996,0.3584378871072911
0.47623499999999996,0.24073150945504518
0.47624479999999997,0.42388188683400946
0.4762546,0.05475198304111036
0.4762644,0.360516905100707
0.4762742,0.5232281626039456
0.476284,0.262706253851874
0.4762938,0.44156219120176926
0.4763036,0.25904296452651376
0.4763134,0.48952045673483935
0.4763232,0.24299032753510996
0.47633299999999995,0.17286438627195164
0.47634279999999996,0.1009112413899684
0.47635259999999996,0.4455537995437903
0.47636239999999996,0.5517011513786008
0.47637219999999997,0.2146099667585698
0.47638199999999997,0.5806044201387182
0.4763918,0.35652343690781463
0.4764016,0.09939430926216342
0.4764114,0.6968389751081813
0.4764212,0.025931315995333395
0.476431,0.3852248564304169
0.4764408,0.2188096905773828
0.4764506,0.6781565835246361
0.47646039999999995,0.364428942565258
0.47647019999999995,0.9946645824256657
0.47647999999999996,0.17061236161197788
0.47648979999999996,0.2665858720215592
0.47649959999999997,0.29991510720372766
0.47650939999999997,0.7259013289263048
0.4765192,0.13672720761534707
0.476529,0.01930053992300354
0.4765388,0.047858548915772986
0.4765486,0.29644689243009736
0.4765584,0.5424427405012087
0.4765682,0.06735869325498874
0.476578,0.16561573832483298
0.47658779999999995,0.5746378826021235
0.47659759999999995,0.2916655108049006
0.47660739999999996,0.6869967186408454
0.47661719999999996,0.1530518804639776
0.47662699999999997,0.6035944135943019
0.47663679999999997,0.48246670604946545
0.4766466,0.03493861041434303
0.4766564,0.4069875182646786
0.4766662,0.4927786209054779
0.476676,0.36317531430895483
0.4766858,0.11421413039203089
0.4766956,0.316569759145834
0.4767054,0.6260332197923598
0.47671519999999995,0.020913386556006303
0.47672499999999995,0.1060946363711608
0.47673479999999996,0.33811510676818907
0.47674459999999996,0.2445780249353904
0.47675439999999997,0.19239941511119357
0.47676419999999997,0.09272878399649787
0.476774,0.7488410606901805
0.4767838,0.16458612725007357
0.4767936,0.8262945787307289
0.4768034,0.3200839006149194
0.4768132,1.023749622308573
0.476823,0.14888243763388773
0.4768328,0.4528687764365552
0.4768426,0.379290891258239
0.47685239999999995,0.10435664831657111
0.47686219999999996,0.19804505254965254
0.47687199999999996,0.8350256273401074
0.47688179999999997,0.03111402702206796
0.47689159999999997,0.05682570606133061
0.4769014,0.9475427951419954
0.4769112,0.13663517311452403
0.476921,0.0071742339387711376
0.4769308,0.09664934480893576
0.4769406,0.38029731226434493
0.4769504,0.14852388164051603
0.4769602,0.0571755440153544
0.47697,0.31175121748569945
0.47697979999999995,0.4945421847159782
0.47698959999999996,0.19428879225091847
0.47699939999999996,0.0793753357181777
0.47700919999999997,0.7307167669183198
0.47701899999999997,0.6175643808011194
0.4770288,0.27631417262350355
0.4770386,0.04825954413031202
0.4770484,0.789325078923677
0.4770582,0.11870216514057717
0.477068,0.6249156042906712
0.4770778,0.33797656410577426
0.4770876,0.38985342841913945
0.4770974,0.09941418879002266
0.47710719999999995,0.41322332176786997
0.47711699999999996,0.4251081131576965
0.47712679999999996,0.05492825111365949
0.47713659999999997,0.1538169959655707
0.47714639999999997,0.5443740453562036
0.4771562,0.592687143971625
0.477166,0.66498439755447
0.4771758,0.2818799666650586
0.4771856,0.6355089925569192
0.4771954,0.3704012442914488
0.4772052,0.35288724097961055
0.477215,0.03188234451314919
0.4772248,0.32263350094525317
0.47723459999999995,0.09829781190885048
0.47724439999999996,0.29709636573465786
0.47725419999999996,0.05127811804616658
0.47726399999999997,0.46743365266156955
0.47727379999999997,0.049993830095928046
0.4772836,0.8447489231882486
0.4772934,0.09051606176577466
0.4773032,0.19079838372598104
0.477313,0.31868021528848123
0.4773228,0.4269029374333961
0.4773326,0.4201505799595131
0.4773424,0.3558128331365367
0.4773522,0.47826746132823245
0.47736199999999995,0.30406571665113186
0.47737179999999996,0.1821100973701324
0.47738159999999996,0.37107410550555786
0.47739139999999997,0.23992118459234374
0.47740119999999997,0.007611948078254566
0.477411,0.07702151016614464
0.4774208,0.24208091339671386
0.4774306,0.2967088057462131
0.4774404,0.9355313659982148
0.4774502,0.2993573609921626
0.47746,0.011196209659593647
0.4774698,0.20755596225711623
0.4774796,0.6442199824286209
0.47748939999999995,0.4537030080295866
0.47749919999999996,0.7127058263418493
0.47750899999999996,0.1195861170512679
0.47751879999999997,0.262904732812287
0.47752859999999997,0.4146235178826959
0.4775384,0.31777648307204687
0.4775482,0.10314422027182908
0.477558,0.023030779844155837
0.4775678,0.14550636939502157
0.4775776,0.3646629880227097
0.4775874,0.06000117046298256
0.4775972,0.4718340680486449
0.477607,0.23618869242267837
0.47761679999999995,0.15435214541785114
0.47762659999999996,0.190535942884852
0.47763639999999996,0.28931613874089684
0.47764619999999997,0.24433867465369544
0.47765599999999997,0.15076290462726777
0.4776658,0.20164752589898305
0.4776756,0.11470643855546306
0.4776854,0.09634328921599394
0.4776952,0.09738584090956316
0.477705,0.260052510444321
0.4777148,0.7155040449950363
0.4777246,0.11678267720693887
0.4777344,0.7490071918211106
0.47774419999999995,0.2469231062647168
0.47775399999999996,0.14042211514259553
0.47776379999999996,0.446580908943386
0.47777359999999996,0.42770853865325587
0.47778339999999997,0.16002733396337004
0.4777932,0.20936676057973475
0.477803,0.03588271737331371
0.4778128,0.7822859197578824
0.4778226,0.46573971132795144
0.4778324,0.3490848194438348
0.4778422,0.012227276656915436
0.477852,0.1492725933319315
0.4778618,0.553593955291796
0.47787159999999995,0.15956091838272835
0.47788139999999996,0.15938366840439905
0.47789119999999996,0.7750704629501889
0.47790099999999996,0.43327997797823836
0.47791079999999997,0.02513352175795081
0.4779206,0.3451476035303675
0.4779304,0.013670144885440503
0.4779402,0.4075928519354443
0.47795,0.5929989652758206
0.4779598,0.12408063008287144
0.4779696,0.2645571274860322
0.4779794,0.2861119647280671
0.4779892,0.6824999183332888
0.47799899999999995,0.39866859110986097
0.47800879999999996,0.17567804040844348
0.47801859999999996,0.26277565443118983
0.47802839999999996,0.2942477893106789
0.47803819999999997,0.25215853558755214
0.478048,0.2681789630510218
0.4780578,0.3515360367432441
0.4780676,0.401340605400329
0.4780774,0.41881123011023647
0.4780872,0.09708025413710658
0.478097,0.3544996297086752
0.4781068,0.7906961674650101
0.4781166,0.4713217903836588
0.47812639999999995,0.12127812995669195
0.47813619999999996,0.5135802307741192
0.47814599999999996,0.11922148901358806
0.47815579999999996,0.6694082701190497
0.47816559999999997,0.42111101172366083
0.4781754,0.6938796697202345
0.4781852,0.20446457170938545
0.478195,0.29496489820164334
0.4782048,0.33961030215358656
0.4782146,0.09967707302869284
0.4782244,0.5795896137178184
0.4782342,0.2211699813974887
0.478244,0.1683876066058567
0.47825379999999995,0.387132224976022
0.47826359999999996,0.12611540935319196
0.47827339999999996,0.05441165307779916
0.47828319999999996,0.3950834228625109
0.47829299999999997,0.564837381218318
0.4783028,0.20269461893488447
0.4783126,0.1370899541232029
0.4783224,0.02590152633658419
0.4783322,0.6075978960892552
0.478342,0.1264952814788499
0.4783518,0.1318250907814736
0.4783616,0.3843491657928599
0.4783714,0.3140358559895828
0.47838119999999995,0.07333868933322585
0.47839099999999996,0.44073342940487464
0.47840079999999996,0.08861715145629515
0.47841059999999996,0.10298921833321355
0.47842039999999997,0.15459099631345474
0.47843019999999997,0.4411096650294732
0.47844,0.5135653654694505
0.4784498,0.5793290432363083
0.4784596,0.3954240865095999
0.4784694,0.28111371111501937
0.4784792,0.10820370042482562
0.478489,0.4810029250839432
0.4784988,0.0398607634975923
0.47850859999999995,0.11495255484679223
0.47851839999999995,0.536979883048015
0.47852819999999996,0.3599295396013148
0.47853799999999996,0.6920040470940269
0.47854779999999997,0.06074144207332121
0.47855759999999997,0.1106403327341116
0.4785674,0.3877706633048852
0.4785772,0.8980822447834999
0.478587,0.13833010582438304
0.4785968,0.6738562773150316
0.4786066,0.025447787870272045
0.4786164,0.19202433756021436
0.4786262,0.4168923340621529
0.47863599999999995,0.034685902304651725
0.47864579999999995,0.15130609849900406
0.47865559999999996,0.41078581896455074
0.47866539999999996,0.5775256526483531
0.47867519999999997,0.556569696283702
0.47868499999999997,0.3451332742026501
0.4786948,0.5688222614267114
0.4787046,0.807523673815306
0.4787144,0.4031716236072354
0.4787242,0.4015922595639151
0.478734,0.4373010967018796
0.4787438,0.009948766412896371
0.4787536,0.3603950052983104
0.47876339999999995,0.34749435224200853
0.47877319999999995,0.03451396596587643
0.47878299999999996,0.12061976540737648
0.47879279999999996,0.2969821464446352
0.47880259999999997,0.8256904426690782
0.47881239999999997,0.12828778316182476
0.4788222,0.34523273081227773
0.478832,0.35236596525354624
0.4788418,0.10097915820803652
0.4788516,0.201048042867053
0.4788614,0.5548963444731723
0.4788712,0.3249169731303117
0.478881,0.23270931785322935
0.47889079999999995,0.718297689242508
0.47890059999999995,0.3211833099466679
0.47891039999999996,0.16376621505956696
0.47892019999999996,0.047435601896627974
0.47892999999999997,0.0700411046196346
0.47893979999999997,0.11204162987748288
0.4789496,0.06891903786312213
0.4789594,0.1855352218768116
0.4789692,0.1827130520057788
0.478979,0.1306554316494898
0.4789888,0.6877757135162863
0.4789986,0.26069984757731046
0.4790084,0.04177402872348241
0.4790182,0.46191525500030195
0.47902799999999995,0.06400623441349305
0.47903779999999996,0.3551981419742353
0.47904759999999996,0.06999838252292577
0.47905739999999997,0.6810955764084521
0.47906719999999997,0.3692208337834322
0.479077,0.1730710120706585
0.4790868,0.7035975024796794
0.4790966,0.529828628005201
0.4791064,0.7606866422322289
0.4791162,0.19705356549881556
0.479126,0.11663497106612665
0.4791358,0.34180799680671164
0.4791456,0.01305060346955143
0.47915539999999995,0.21302898078318555
0.47916519999999996,0.3872262334135075
0.47917499999999996,0.40024732066588053
0.47918479999999997,0.34446646656527985
0.47919459999999997,0.2891062227149081
0.4792044,0.19286793341620992
0.4792142,0.21938978369173784
0.479224,0.06720919590225741
0.4792338,0.5067787104276463
0.4792436,0.5524301658161634
0.4792534,0.33428752667422346
0.4792632,0.4688876376315036
0.479273,0.6366511002516821
0.47928279999999995,0.012734181265656673
0.47929259999999996,0.2571725307450283
0.47930239999999996,0.433930363072515
0.47931219999999997,0.11581528985330136
0.47932199999999997,0.24945995951556854
0.4793318,0.2748684826960422
0.4793416,0.34794986264578975
0.4793514,0.21163147977166316
0.4793612,0.792971706702365
0.479371,0.17223741323539182
0.4793808,0.8368753240760265
0.4793906,0.2932879856757013
0.4794004,0.5514899870062647
0.47941019999999995,0.29583741365798943
0.47941999999999996,0.3691289444836211
0.47942979999999996,0.5072271823817717
0.47943959999999997,0.09016709961190635
0.47944939999999997,0.6201090968770226
0.4794592,0.17760672708754763
0.479469,0.17510399502464524
0.4794788,0.4039268377751258
0.4794886,0.695691111857827
0.4794984,0.27043095286152813
0.4795082,0.39142194407273767
0.479518,0.35927805943173263
0.4795278,0.4850968080992306
0.47953759999999995,0.37584491384314556
0.47954739999999996,0.13194103047022268
0.47955719999999996,0.34842697818286505
0.47956699999999997,0.6764250253639412
0.47957679999999997,0.1548209262997589
0.4795866,0.10154426063670466
0.4795964,0.11438236458663742
0.4796062,0.11071635634717007
0.479616,0.09630561190156231
0.4796258,0.17034951672285972
0.4796356,0.4803762971514905
0.4796454,0.275830346177128
0.4796552,0.39499179525666483
0.47966499999999995,0.2053146531948298
0.47967479999999996,0.49942653803712556
0.47968459999999996,0.04645380661437834
0.47969439999999997,0.16743140398786951
0.47970419999999997,0.8996818656237463
0.479714,0.342890121181675
0.4797238,0.2515796409483479
0.4797336,0.18992828970736886
0.4797434,0.1315251206863278
0.4797532,0.28539188557968687
0.479763,0.040157170449084796
0.4797728,0.715004430494371
0.4797826,0.3925840419179063
0.47979239999999995,0.1745284298185971
0.47980219999999996,0.12320810672534932
0.47981199999999996,0.0861660377874182
0.47982179999999997,0.07654595018291939
0.47983159999999997,0.6061667138123724
0.4798414,0.05751716098395945
0.4798512,0.32221176899758175
0.479861,0.5036444495374051
0.4798708,0.04091910484348586
0.4798806,0.08671417559217068
0.4798904,0.6737312235957261
0.4799002,0.7300234980666056
0.47991,0.15897684782773133
0.47991979999999995,0.2945505982764523
0.47992959999999996,0.055885229113186566
0.47993939999999996,0.17684217377659234
0.47994919999999996,0.5994368939631783
0.47995899999999997,0.07635995238595225
0.4799688,0.2886320714685864
0.4799786,0.13402566398684088
0.4799884,0.1512209160124742
0.4799982,0.13088557151086347
0.480008,0.3140349156776929
0.4800178,0.40940807611180136
0.4800276,0.0029868889651070906
0.4800374,0.009242019979667454
0.48004719999999995,0.03190163469516971
0.48005699999999996,0.17049274374127507
0.48006679999999996,0.4395117642050734
0.48007659999999996,0.663119555501573
0.48008639999999997,0.365408908484811
0.4800962,0.6134809040247217
0.480106,0.3219874956056536
0.4801158,0.6325272505542862
0.4801256,0.015473462962479903
0.4801354,0.030080960458444418
0.4801452,0.0711737940752714
0.480155,0.10207698647428946
0.4801648,0.6205919798814151
0.48017459999999995,0.42666607714737065
0.48018439999999996,0.4359985318910206
0.48019419999999996,0.27178628124449306
0.48020399999999996,0.17479615873054966
0.48021379999999997,0.3857825742113354
0.4802236,0.24476758831170448
0.4802334,0.4578791994722068
0.4802432,0.1303607626644079
0.480253,0.33341223801917735
0.4802628,0.37598137277904586
0.4802726,0.4329716615373762
0.4802824,0.818405432863578
0.4802922,0.28657793720107255
0.48030199999999995,0.259804898779941
0.48031179999999996,0.39361128512061555
0.48032159999999996,0.7244823550712375
0.48033139999999996,0.11109286522405974
0.48034119999999997,0.11428977358779208
0.480351,0.043132649582641756
0.4803608,0.10741341330224798
0.4803706,0.06657644740512102
0.4803804,0.31992144004571926
0.4803902,0.5088288354680449
0.4804,0.5108690821780242
0.4804098,0.10394665228664106
0.4804196,0.2250319690078374
0.48042939999999995,0.26614135377363457
0.48043919999999996,0.1211977749914794
0.48044899999999996,0.2464302722984256
0.48045879999999996,0.30442092238561785
0.48046859999999997,0.21274286677516163
0.48047839999999997,0.16931445585655952
0.4804882,0.4145421953460708
0.480498,0.28810023885021163
0.4805078,0.9310901641854522
0.4805176,0.11827857956897934
0.4805274,0.08251058256729321
0.4805372,0.47799779157894967
0.480547,0.24196809330386534
0.48055679999999995,0.496503275329038
0.48056659999999995,0.5478812370471724
0.48057639999999996,0.05105644123359803
0.48058619999999996,0.2608478566922187
0.48059599999999997,0.10775556446754739
0.48060579999999997,0.04604419581847483
0.4806156,0.20573701118961266
0.4806254,0.40735553307640565
0.4806352,0.31859127443372043
0.480645,0.30076343197188865
0.4806548,0.11053602585168248
0.4806646,0.0387730508828439
0.4806744,0.5385010815319667
0.48068419999999995,0.9000497587313981
0.48069399999999995,0.5706188249539716
0.48070379999999996,0.8603431232365347
0.48071359999999996,0.659603765990401
0.48072339999999997,0.20850899135696263
0.48073319999999997,0.19751457111637277
0.480743,0.034016040363273464
0.4807528,0.24601189254331307
0.4807626,0.25194549844581243
0.4807724,0.10153762672036429
0.4807822,0.16570768055541513
0.480792,0.29945656923896113
0.4808018,0.6332439996703125
0.48081159999999995,0.3482503459927819
0.48082139999999995,0.21181788662604006
0.48083119999999996,0.6336710738173489
0.48084099999999996,0.22699017065534333
0.48085079999999997,0.10290841349221864
0.48086059999999997,0.021491580901451098
0.4808704,0.7075420807454706
0.4808802,0.0723021180170649
0.48089,0.11412531137496727
0.4808998,0.2781837287214983
0.4809096,0.48632695366368955
0.4809194,0.05464278121513082
0.4809292,0.3101658396210492
0.48093899999999995,0.13292713245783666
0.48094879999999995,0.2670705693210407
0.48095859999999996,0.0550478231004932
0.48096839999999996,0.18701633642911492
0.48097819999999997,0.002041232064602538
0.48098799999999997,0.7104648362650157
0.4809978,0.09069816698417513
0.4810076,0.393478180750637
0.4810174,0.4631093998906706
0.4810272,0.4628180898543109
0.481037,0.19190859581899936
0.4810468,0.06420838048386983
0.4810566,0.11977472177575106
0.4810664,0.23589637604431532
0.48107619999999995,0.1394331750335591
0.48108599999999996,0.7524716586377487
0.48109579999999996,0.1506440816121679
0.48110559999999997,0.3542125906411431
0.48111539999999997,0.37823256150877127
0.4811252,0.33577828532971116
0.481135,0.20837067120531064
0.4811448,0.2147765493640162
0.4811546,0.24374215291553405
0.4811644,0.5396972378120932
0.4811742,0.03761451481455891
0.481184,0.07372278640937907
0.4811938,0.2665223096421722
0.48120359999999995,0.33022461241313206
0.48121339999999996,0.16976855543015554
0.48122319999999996,0.26000994575787334
0.48123299999999997,0.7482127173495893
0.48124279999999997,0.2671507371032571
0.4812526,0.2948436839538703
0.4812624,0.4465215260929202
0.4812722,0.032412250206614916
0.481282,0.16419612877576645
0.4812918,0.2982339444549861
0.4813016,0.2071871357330399
0.4813114,0.09001717055359702
0.4813212,0.011626210162775468
0.48133099999999995,0.44070482551064205
0.48134079999999996,0.19154105078391798
0.48135059999999996,0.3057690442635519
0.48136039999999997,0.5302245325063359
0.48137019999999997,0.24192569282116172
0.48138,0.15933520544305116
0.4813898,0.08837320626013453
0.4813996,0.6387707727506877
0.4814094,0.12215468056297539
0.4814192,0.7808441608900317
0.481429,0.2529953006940683
0.4814388,0.06604460925415279
0.4814486,0.20178810210341286
0.48145839999999995,0.13793012465857252
0.48146819999999996,0.3003707857670043
0.48147799999999996,0.6241564982713075
0.48148779999999997,0.17263041127184156
0.48149759999999997,0.385616827315232
0.4815074,0.6015094068517863
0.4815172,0.29167058971595666
0.481527,0.1969653624975293
0.4815368,0.39566623924587624
0.4815466,0.029061707932590986
0.4815564,0.265609496166916
0.4815662,0.415910680692085
0.481576,0.6912987016523063
0.48158579999999995,0.2213726879371333
0.48159559999999996,0.4878779388889573
0.48160539999999996,0.2955094625231569
0.48161519999999997,0.5587118483466001
0.48162499999999997,0.09033358726233157
0.4816348,0.48040646035644524
0.4816446,0.6167900336469732
0.4816544,0.28805135987758007
0.4816642,0.18346497841486056
0.481674,0.5419330269344869
0.4816838,0.25126531584440503
0.4816936,0.4510590300785264
0.4817034,0.42126086111352457
0.48171319999999995,0.15197458834241398
0.48172299999999996,0.2501839661033186
0.48173279999999996,0.15361122361086
0.48174259999999997,0.22382516988806347
0.48175239999999997,0.17201521311808776
0.4817622,0.24060882916807605
0.481772,0.3521047739843805
0.4817818,0.4994820017388923
0.4817916,0.17640117790150264
0.4818014,0.3666949211492147
0.4818112,0.14023275319572343
0.481821,0.24541358412038727
0.4818308,0.03910281740535073
0.48184059999999995,0.5816484582630739
0.48185039999999996,0.5897096964141726
0.48186019999999996,0.10153905393600143
0.48186999999999997,0.2295630820105995
0.48187979999999997,0.2847809219826577
0.4818896,0.028564119147489735
0.4818994,0.7777033398832939
0.4819092,0.12082521339381334
0.481919,0.04083248277988846
0.4819288,0.1244160886094315
0.4819386,0.5867142164152478
0.4819484,0.24357179283960853
0.4819582,0.5475364366708465
0.48196799999999995,0.6044678989277766
0.48197779999999996,0.4620534954062305
0.48198759999999996,0.182619877434602
0.48199739999999996,0.3301804592069424
0.48200719999999997,0.4141067411734181
0.482017,0.7579856407819411
0.4820268,0.20116842598740456
0.4820366,0.47724614146144223
0.4820464,0.3294989480226912
0.4820562,0.4059930679471439
0.482066,0.5901054856801822
0.4820758,0.015553746951886686
0.4820856,0.1520756121390369
0.48209539999999995,0.6811529488980381
0.48210519999999996,0.5715305526251523
0.48211499999999996,0.41490974016666776
0.48212479999999996,0.8887542994345401
0.48213459999999997,0.02041819227857098
0.4821444,0.2728629369312299
0.4821542,0.3697125685823829
0.482164,0.3441485323297245
0.4821738,0.11128743086646216
0.4821836,0.5927397377320536
0.4821934,0.45804697490540497
0.4822032,0.323257510729031
0.482213,0.3346060418106722
0.48222279999999995,0.3245619834438191
0.48223259999999996,0.6081051209621676
0.48224239999999996,0.10435529042560093
0.48225219999999996,0.3765842852019063
0.48226199999999997,0.2859165673542572
0.4822718,0.044568932377416444
0.4822816,0.31513058382639436
0.4822914,0.49159664300309025
0.4823012,0.5388011600838932
0.482311,0.4660708313321067
0.4823208,0.4032113193539953
0.4823306,0.33820583234919493
0.4823404,0.19479682065120835
0.48235019999999995,0.4218906893162413
0.48235999999999996,0.26975260280113644
0.48236979999999996,0.2883472128787367
0.48237959999999996,0.21069170622325725
0.48238939999999997,0.11427808287535762
0.4823992,0.5611132125769676
0.482409,0.43808613048311623
0.4824188,0.01684668680191397
0.4824286,0.33497871593559225
0.4824384,0.06994592948038528
0.4824482,0.09298156187377937
0.482458,0.053418544547344925
0.4824678,0.29357129443788466
0.48247759999999995,0.1781700135097572
0.48248739999999996,0.44196560441893856
0.48249719999999996,0.3915231659307009
0.48250699999999996,0.11698181735985835
0.48251679999999997,0.4206614233114367
0.48252659999999997,0.1433847181096891
0.4825364,0.46409035148985434
0.4825462,0.22908147777201224
0.482556,0.1602691653797367
0.4825658,0.43452811035158917
0.4825756,0.44979076845434335
0.4825854,0.32709628788108674
0.4825952,0.5933991723460833
0.48260499999999995,0.8810678255084389
0.48261479999999995,0.09410163803717074
0.48262459999999996,0.12310352449481969
0.48263439999999996,0.5064391596838509
0.48264419999999997,0.0313999503978436
0.48265399999999997,0.5982432057802134
0.4826638,0.8449945186391074
0.4826736,0.41801354252747486
0.4826834,0.09640734946356996
0.4826932,0.24598117242576417
0.482703,0.5043323892700784
0.4827128,0.30832515764775015
0.4827226,0.2795064449114413
0.48273239999999995,0.006768128347962813
0.48274219999999995,0.5003832731869003
0.48275199999999996,0.0018100531378032832
0.48276179999999996,0.06410722513583879
0.48277159999999997,0.010266820546752601
0.48278139999999997,0.4998927844100024
0.4827912,0.505938157713853
0.482801,0.5425372021231628
0.4828108,0.6029970920718762
0.4828206,0.44141884031497597
0.4828304,0.0863743110252572
0.4828402,0.20116226106661073
0.48285,0.35234595236064337
0.48285979999999995,0.18367205513263077
0.48286959999999995,0.8169295820031761
0.48287939999999996,0.9139962757905155
0.48288919999999996,0.24087097590896736
0.48289899999999997,0.44130517584493667
0.48290879999999997,0.09966772070435428
0.4829186,0.26828938098224464
0.4829284,0.1484910544009509
0.4829382,0.012657008833708499
0.482948,0.012355791034541019
0.4829578,0.163819091612892
0.4829676,0.22863222405499659
0.4829774,0.4566778958437545
0.48298719999999995,0.13021636481436152
0.48299699999999995,0.6477187152870576
0.48300679999999996,0.03611646189832351
0.48301659999999996,0.8271061697500339
0.48302639999999997,0.5470352106483419
0.48303619999999997,0.10788690089408288
0.483046,0.3029130206500705
0.4830558,0.1991040679785706
0.4830656,0.6165006856418421
0.4830754,0.7111651211609985
0.4830852,0.7484993084031688
0.483095,0.4093140799004623
0.4831048,0.29720021516437006
0.48311459999999995,0.22381250246238443
0.48312439999999995,0.5375851086110657
0.48313419999999996,0.2898756226509416
0.48314399999999996,0.170814096108017
0.48315379999999997,0.03293675725019328
0.48316359999999997,0.08436671549407099
0.4831734,0.19683797410883028
0.4831832,0.31699474211379325
0.483193,0.34302440255040656
0.4832028,0.11821140980246674
0.4832126,0.32986367411934164
0.4832224,0.7645567250843199
0.4832322,0.14222625122528068
0.483242,0.09822514050363883
0.48325179999999995,0.8057383093491715
0.48326159999999996,0.712654819497514
